0,1,2,3
-924.3666666666667,159.94623749525616,10.0,21784.66643732547
-870.7,147.95565777173465,10.0,15608.821402001016
-905.5833333333334,269.3962565730184,11.0,37662.06468992046
-858.3333333333334,286.8933406143978,8.0,34763.854193999956
-934.3833333333333,161.42821848184482,9.0,12905.921147706433
-912.5833333333334,167.764049751098,11.0,15262.379124877158
-919.45,221.7569559224693,12.0,21479.316570419967
-937.8666666666667,251.5950096661078,10.0,20019.330821888674
-794.1166666666667,335.6009580671002,9.0,32367.023941260974
-598.2,414.85703561588537,10.0,48493.397089806516
-356.4,459.48892623580525,11.0,49019.68304104709
-94.58333333333333,313.41635203387557,13.0,48472.360086402696
-548.7166666666667,466.0340864381298,12.0,45168.47887583857
-498.0,465.0152685665278,13.0,43483.342365824356
-819.0833333333334,443.52235162265373,7.0,63089.231420621465
-953.9333333333333,364.8224621495898,6.0,57467.4011669357
-929.5333333333333,329.22269396598745,7.0,43611.32494771023
-898.25,364.84602345829853,6.0,25995.75729742122
-899.4833333333333,313.41950012013535,7.0,24603.88681616027
-680.7,561.5403013141621,10.0,53382.932494474764
-343.1333333333333,653.5882104879868,12.0,52536.23988350259
-108.96666666666667,594.3983783812184,13.0,55400.03903334575
-459.81666666666666,535.0460569479562,12.0,47580.177495171156
-166.71666666666667,526.3403237344531,14.0,50485.070233542596
-696.35,533.9591377936456,9.0,65206.848334648595
-932.5333333333333,339.5286667654965,8.0,64545.10517150014
-872.5833333333334,210.81700529658946,10.0,52593.264882423464
-886.9833333333333,245.40174487743337,8.0,29974.36626280503
-885.2666666666667,284.91764112146905,9.0,25967.147714155108
-895.0166666666667,278.1932476814553,9.0,21237.492519252664
-827.9666666666667,287.7873617022741,9.0,31140.639312159597
-965.4,167.02456905098325,9.0,28045.253112154536
-905.8666666666667,214.01973948420948,9.0,31769.20621179796
-934.15,258.85310023254505,9.0,21893.862184469905
-883.8333333333334,252.5244652613991,10.0,23335.757643907902
-832.2833333333333,267.97973130236716,12.0,22797.38128520001
-844.75,259.1191891131698,12.0,26214.74403508617
-768.1833333333333,349.87871668463754,11.0,31575.848717233443
-811.8333333333334,387.57326905875345,9.0,33745.00509597675
-813.05,384.037039229291,7.0,33000.632946342186
-818.8666666666667,376.22322569925893,8.0,34267.97757015584
-869.3333333333334,251.69668695122357,9.0,32208.936246584235
-794.65,217.998686922651,8.0,35315.98878963432
-769.6833333333333,182.87440969753592,9.0,23361.134467698434
-735.7666666666667,206.83563254161234,9.0,23366.127423784535
-397.25,496.0824738219778,7.0,56377.52013521759
-29.85,667.405719309227,6.0,76291.51841867695
350.15,603.8892234231927,6.0,67844.12568284398
679.3666666666667,186.6457398984028,6.0,67943.46348091941
647.6833333333333,230.2905043393863,6.0,57181.72502403365
-828.6666666666666,112.62203257898616,10.0,30651.455527239603
-846.65,130.8019909379568,11.0,14066.424025771583
-794.8,156.5180287804997,12.0,13931.094934014985
-686.0833333333334,250.50717166491575,12.0,24297.79702503173
-524.6833333333333,240.621451777591,13.0,24922.224890012192
-285.55,369.17450367904155,9.0,52686.44231921948
-126.0,317.66691150742577,11.0,43313.455907928634
17.3,334.97294915659484,9.0,40512.05198639273
275.2,390.0758815068337,10.0,49800.12882065924
433.3333333333333,368.94212132648784,13.0,52436.41714965081
629.4833333333333,285.93370395172997,15.0,34899.08425262989
773.3333333333334,31.16711229627937,16.0,35962.91038513207
772.5333333333333,25.637515913641522,14.0,30473.165588903157
-203.83333333333334,296.55450126784825,11.0,43492.64840175485
-371.96666666666664,298.2847614091087,12.0,34836.15922177024
-493.06666666666666,243.01796001301813,11.0,32617.788448002226
-643.0333333333333,241.49934207409805,11.0,27680.684618429485
-771.3166666666667,147.98428876817368,9.0,28090.139204248102
-844.7833333333333,201.14340586313594,8.0,31040.73906969416
-870.4333333333333,193.8366465752943,6.0,19267.960261409255
-847.55,155.01649643398173,10.0,15400.245444732562
-804.0166666666667,160.81536946310683,12.0,15388.410134675127
-931.35,310.90308377370593,7.0,34500.232208198555
-929.6,240.0936761627289,11.0,27491.53695506005
-978.9333333333333,209.27437067692313,10.0,24588.38856427476
-863.9666666666667,233.5654060191468,7.0,27666.17938670148
-885.2333333333333,242.9232640613538,7.0,29179.43688208807
-887.3666666666667,259.99281827688156,8.0,22352.128064648605
-848.3333333333334,264.66908059352573,7.0,21624.859960592796
-667.7166666666667,436.0212568085287,7.0,51383.09679601392
-355.8333333333333,627.9235135658554,9.0,61516.16202301575
-26.683333333333334,609.5457459361756,10.0,62894.73648697439
-562.65,476.43683824126504,12.0,46005.84292030549
-308.01666666666665,521.7366670287055,11.0,46389.64589149599
-869.0666666666667,413.4032682771414,5.0,71563.21856229872
-877.5666666666667,369.42452394080294,5.0,63091.14412485626
-1007.3666666666667,338.62806374480476,6.0,38175.50172620688
-912.85,367.93173393081133,5.0,42827.76352841551
-625.0333333333333,523.9262660167194,7.0,57804.56326170646
-313.3,585.1069788223917,10.0,72918.1572548344
-32.15,398.3654446610549,11.0,56465.019839732646
-524.1666666666666,432.79379873355657,14.0,38981.75377179297
-311.06666666666666,546.3888379370704,13.0,47009.18780968267
-807.2166666666667,335.05601977712456,9.0,66240.86654498444
-922.6666666666666,273.4188890491819,6.0,66057.53194843362
-920.65,281.9151069027696,7.0,33763.52912256787
-928.4833333333333,307.3163132488884,7.0,27103.0441167755
-919.9333333333333,293.3130788461746,7.0,23425.2784024884
-845.3,278.32135503167314,8.0,31810.925405613172
-909.9833333333333,199.76290043170903,9.0,30137.698972219176
-848.9,207.4222504940104,9.0,28997.728644573046
-857.9166666666666,253.31017163855768,8.0,22957.858112817885
-864.8333333333334,255.37078707026942,9.0,23258.23739273719
-848.7833333333333,289.53900667939183,9.0,26384.5538601706
-832.6166666666667,374.52757315791257,10.0,30999.70455929632
-726.2333333333333,378.7684590294651,12.0,34065.93188880152
-737.7666666666667,414.0027120147349,10.0,41725.14885108453
-757.8666666666667,390.33675489533675,11.0,38588.41815073216
-788.5333333333333,319.48492226638103,10.0,35980.089368471294
-834.5,240.49071361142686,10.0,33240.730612613435
-815.8666666666667,152.7268222095327,10.0,29754.454100754123
-813.5666666666667,145.8171648179855,8.0,20665.309560626883
-775.0833333333334,150.94395115038193,9.0,14615.713859830405
-745.6,149.6599701545696,12.0,14106.035100537843
-465.1166666666667,432.6871499388701,11.0,52198.10521295965
-112.1,594.6672094541619,10.0,67664.68115736802
244.56666666666666,605.5188785019194,11.0,71535.92943769651
614.7,292.4488160345328,11.0,66349.0549063893
761.9833333333333,81.15324837751243,14.0,62142.990356641334
793.7,13.701946333763438,14.0,29086.85804442533
764.5,56.293723747264515,12.0,9651.652170766443
-882.5833333333334,139.37937337433476,8.0,22252.41467640294
-901.5166666666667,100.81972222183956,10.0,11530.90448476835
-880.2666666666667,142.17815897277924,13.0,12341.164089211923
-774.3833333333333,212.96385387092232,12.0,20062.903020881567
-614.6333333333333,282.6343318769954,14.0,29247.271412849397
-404.65,363.49946469469984,10.0,41911.56404814965
-177.45,307.5042777480231,8.0,43483.15636362187
-65.9,239.22024022505565,11.0,40413.6441698138
146.15,346.9241427651488,9.0,49554.285656197244
347.23333333333335,387.2919384076508,13.0,48451.55716032752
533.65,364.9113967800951,14.0,48906.67464300859
751.9,133.12108523195465,13.0,40750.67024866719
803.95,21.463476729862133,14.0,37426.17693932078
804.8666666666667,16.701763047321947,14.0,11938.275811956653
-313.25,260.0332430671125,11.0,48763.46846416394
-490.1,366.93385870844173,11.0,42796.57315573655
-669.9666666666667,270.51173521473874,10.0,33415.18705631235
-816.1333333333333,279.1800175911991,8.0,36540.57157708387
-931.4666666666667,202.40919500413568,7.0,26113.560849580885
-923.0333333333333,222.20763313221764,9.0,30075.6671684881
-883.6166666666667,239.95916955923056,9.0,22992.67088640399
-929.25,204.98940013246212,10.0,17635.340549551005
-896.45,219.8480858077535,9.0,16697.372964166392
-790.6166666666667,181.2968184742603,10.0,18159.517549709897
-914.0833333333334,262.8559993397314,10.0,29455.599075007565
-883.3166666666667,289.35125664531375,9.0,38058.361056560905
-888.7666666666667,264.7630617908942,8.0,30390.966585173483
-918.7666666666667,210.74964346879028,12.0,19265.234762730382
-950.6833333333333,168.7346528000563,11.0,16126.37719435176
-873.6666666666666,197.01443827519063,8.0,22085.963819767825
-901.9166666666666,214.99885981609816,7.0,24296.640642974988
-898.5666666666667,243.27963106040934,8.0,20916.442278432143
-915.4166666666666,265.8262146382273,7.0,23583.533252116
-794.4,395.3862331105287,8.0,43123.03611314048
-506.6333333333333,612.7140161246155,9.0,54074.14463424858
-146.21666666666667,694.4794715388562,10.0,71382.04284838901
191.45,453.37532005319093,12.0,60201.506695412
-611.3666666666667,442.09591593780743,10.0,44849.22917654442
-806.2,507.65578233024524,7.0,69827.83610199802
-997.4333333333333,351.354159724281,6.0,63658.40989162169
-937.65,278.7322983916049,8.0,49924.95215433755
-915.4,303.7368488236706,9.0,29907.235543399525
-863.7666666666667,272.86030410368517,10.0,23486.00079263228
-670.95,477.08061600390624,11.0,51540.30036563299
-404.7,550.9238695137469,11.0,52576.738442773494
-150.18333333333334,464.542624225401,14.0,42498.51129051982
-547.0,416.7218896738367,13.0,29135.058440130684
-261.8,507.7290222155909,14.0,42390.38733234871
-758.15,473.1357389798408,10.0,53893.08427279099
-978.9,237.29332762075998,10.0,54616.86084819007
-970.7833333333333,188.7843647892719,8.0,53873.71762547569
-966.45,222.72504910763854,7.0,19457.912978654156
-952.6,257.5203034066764,7.0,20036.4290707474
-959.3333333333334,256.7358348359046,6.0,19653.658316894656
-831.4333333333333,307.0358484317788,10.0,30025.543667562317
-998.1166666666667,211.9169720800001,7.0,33100.40161524543
-971.7166666666667,183.71037819229363,8.0,34087.60290883477
-921.0666666666667,211.00954691408845,9.0,20603.51617256055
-899.7166666666667,237.39433380395207,7.0,22106.22766394067
-883.5833333333334,247.07706568779082,8.0,24496.832940257824
-826.2333333333333,258.9655940253239,8.0,29733.89678716554
-898.3333333333334,271.16542716373135,10.0,27954.108936905126
-880.3333333333334,281.3621430746424,10.0,30004.67148745054
-797.4,298.8078089117931,11.0,35640.753770207775
-823.9166666666666,287.49546614782565,9.0,36492.29433463152
-783.2833333333333,273.8732731067824,7.0,33335.49532134137
-754.3666666666667,250.8512153094384,10.0,31748.36215233463
-868.3166666666667,240.34249809155455,10.0,33637.748623665415
-866.25,271.5657455694047,10.0,33060.9078943172
-825.8166666666667,271.70679611587843,12.0,25284.316071754325
-871.6,261.57995590895973,9.0,26983.690392652177
-809.3666666666667,204.2248733354703,9.0,27284.39761617397
-841.6,152.69372394873778,9.0,26140.590623376276
-899.7333333333333,117.473240451697,8.0,18301.01470042739
-925.7,77.3432393080783,8.0,13852.84072499421
-940.85,50.82185389508467,8.0,8396.016600707033
-937.4666666666667,61.66562161276645,10.0,4578.381748796657
-910.15,82.96220525034276,10.0,5786.419467282488
-842.1166666666667,135.73590677815832,9.0,13792.682425623298
-780.0166666666667,138.41814568746236,11.0,14320.895282759391
-631.4,275.48685389082846,8.0,32758.56332351308
-289.75,521.7890258524033,8.0,58693.67041701179
69.06666666666666,623.9888585187684,9.0,71816.70446907694
445.23333333333335,498.40115591982953,10.0,65428.97315282718
734.7,137.7164115129348,14.0,65023.93742084917
807.9333333333333,29.923160855022576,16.0,54176.49793435033
743.2166666666667,151.69158311814434,13.0,16149.689516293782
-907.7,184.17231967191307,9.0,38577.153025664884
-942.95,160.66512015161638,10.0,16589.131075553316
-948.1166666666667,102.27252672258676,9.0,12590.25922150257
-881.6,161.70283444227766,10.0,18751.489631460638
-738.7,254.81433109880876,9.0,27039.2738347165
-582.05,286.5288481694877,8.0,30320.21157663974
-377.35,240.94603994809017,7.0,32329.74333317823
-131.65,331.9984851873072,6.0,52106.97490190027
-6.816666666666666,289.2859883498604,10.0,43107.72541128822
71.58333333333333,242.93951865067612,10.0,32128.099375429243
266.78333333333336,290.51150818666184,8.0,41616.616010908234
386.96666666666664,342.14134343702,11.0,46411.033194480035
567.45,330.1443838181511,11.0,30731.731697135187
765.0333333333333,107.43322990997194,14.0,35485.748896959754
810.6166666666667,19.16428246040593,16.0,35293.07472724598
819.5666666666667,8.775660785503405,16.0,10138.700595858554
817.35,12.762999908589933,14.0,2217.0926516068857
-314.28333333333336,391.26598334409573,10.0,46355.34527575608
-491.8333333333333,148.44383524492426,12.0,41650.74504245346
-517.95,124.97658780747697,12.0,44691.62564684575
-654.0,263.0931394012394,12.0,27731.272025082224
-770.1333333333333,262.01758634785483,10.0,30808.68497995128
-881.65,204.27039473860782,9.0,30037.433522256142
-967.2833333333333,153.3384156766406,9.0,31753.2498152618
-942.1166666666667,105.1234340615302,8.0,23329.79219985017
-906.7333333333333,131.7229246900056,9.0,16792.38385408949
-893.5666666666667,159.36921144171967,9.0,13498.353516608031
-923.55,171.7942980233434,11.0,22352.37506545268
-848.4333333333333,137.19418921935272,10.0,18187.69101471
-774.4,174.10468115475817,12.0,20874.860689981022
-885.9666666666667,227.58624494658918,9.0,30045.107992631754
-874.7333333333333,142.52881190209305,12.0,14096.744417343383
-923.5666666666667,109.83887694659339,12.0,12341.850521331817
-872.3,147.39847353348,12.0,15846.423758495377
-897.2166666666667,234.75548212744448,8.0,18608.5557416548
-925.9166666666666,293.97915411735494,8.0,20618.46010758541
-906.8333333333334,325.51047943533587,8.0,21919.56701682853
-934.65,311.7108609486255,8.0,24027.5592290899
-752.5666666666667,444.81019797462176,10.0,36211.90619566905
-458.1166666666667,528.2843013525535,12.0,54809.269904871224
-147.25,514.4852646092014,12.0,65580.09977046742
-705.9833333333333,563.3430124908111,9.0,66713.32728048344
-948.6833333333333,400.98318716485966,7.0,72627.42936648564
-942.2833333333333,336.5662932056955,8.0,64130.019454242065
-917.2833333333333,340.059852166579,8.0,36191.786396802374
-980.5166666666667,329.9908327851279,8.0,28610.169518636987
-768.4666666666667,592.9098713595141,9.0,51432.40688627331
-424.9,688.928097360917,12.0,63246.64282271799
-515.45,499.63744939038884,10.0,43436.495911515936
-952.2333333333333,361.5806671945956,7.0,69309.62927346792
-881.6833333333333,262.85036882015004,8.0,61853.67933146967
-868.4333333333333,274.5691392385936,9.0,35297.03967070844
-925.7333333333333,308.9895827082561,8.0,24886.874663948976
-935.65,279.59779594982507,10.0,23442.019724816688
-941.3833333333333,190.84383595553254,9.0,28835.150151426347
-902.6833333333333,162.54624897411676,9.0,30367.357867347095
-909.4833333333333,215.2629780575894,9.0,15651.673825501883
-879.3,207.4663265849826,10.0,17942.003078500165
-922.9,254.9370968167115,10.0,23168.598142222112
-883.1833333333333,353.03137215015636,8.0,29166.1806535415
-933.95,360.2237001734709,12.0,30717.964886920854
-957.9333333333333,352.860494939415,13.0,33041.67672030988
-900.35,321.2057920295544,13.0,33240.75812644995
-971.0833333333334,185.29393690986103,14.0,32514.613155876978
-905.6,115.94987422732865,12.0,27268.30840299472
-852.5833333333334,152.70694064849255,11.0,22392.288776016805
-794.2,179.11670311094198,10.0,17589.422293545573
-745.9833333333333,192.87452671505264,11.0,16772.585526387833
-421.15,523.8996031365806,10.0,59367.15703938258
-31.833333333333332,665.2564710111599,8.0,73828.74739712133
337.76666666666665,624.7273903249499,9.0,74351.5591011549
715.25,205.74115007293346,12.0,70171.22027129488
808.4,34.377415066678104,16.0,67261.21777089212
-922.3666666666667,133.86286100168172,7.0,25467.019214612494
-953.2833333333333,115.17046665221466,8.0,12460.602149294733
-953.4333333333333,145.87750188276314,9.0,9032.588097007369
-929.4333333333333,146.3796851418332,9.0,9443.329220833524
-865.2,207.67424812271102,9.0,18086.606759107224
-650.35,342.69592084917883,11.0,33471.33922423389
-377.56666666666666,435.62867852743074,9.0,52151.39838100882
-153.5,335.6861877805917,11.0,45123.0131729752
54.2,213.59594253324818,11.0,49059.677440832675
284.48333333333335,333.36219000093905,12.0,56858.666877927666
